time,height,datapoint_label,scores,iso_index
2022-03-19 10:50:57.590459762+03:00,0.35,0,0.05440773839170532,0
2022-03-19 10:56:05.004510171+03:00,0.35,0,0.05440773839170532,0
2022-03-19 11:01:12.424747027+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:06:19.843414979+03:00,0.35,0,0.05440773839170532,0
2022-03-19 11:11:27.264460607+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:16:34.676616590+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:21:42.090284608+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:26:49.515449223+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:31:56.932650448+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:37:04.346166798+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:42:11.759125855+03:00,0.33,0,0.09484403876743291,0
2022-03-19 11:47:19.193215152+03:00,0.34,0,0.07583594144598171,0
2022-03-19 11:52:26.597208736+03:00,0.33,0,0.09484403876743291,0
2022-03-19 11:57:34.017239828+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:02:41.434501527+03:00,0.33,0,0.09484403876743291,0
2022-03-19 12:07:48.853614883+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:12:56.274490633+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:18:03.831990422+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:23:11.121781346+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:28:18.530336299+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:33:25.943800850+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:38:33.357052264+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:43:40.778512108+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:48:48.191221431+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:53:55.603798616+03:00,0.34,0,0.07583594144598171,0
2022-03-19 12:59:03.039607404+03:00,0.33,0,0.09484403876743291,0
2022-03-19 13:04:10.437451570+03:00,0.34,0,0.07583594144598171,0
2022-03-19 13:09:17.855873338+03:00,0.34,0,0.07583594144598171,0
2022-03-19 13:14:25.280806642+03:00,0.33,0,0.09484403876743291,0
2022-03-19 13:19:32.696062383+03:00,0.33,0,0.09484403876743291,0
2022-03-19 13:24:40.097969987+03:00,1.05,1,-0.3704889666427331,1
2022-03-19 13:29:47.524471275+03:00,0.33,0,0.09484403876743291,0
2022-03-19 13:34:54.940104208+03:00,0.33,0,0.09484403876743291,0
2022-03-19 13:40:02.378182553+03:00,0.36,0,-0.010645425352092786,1
2022-03-19 13:45:09.775921734+03:00,0.33,0,0.09484403876743291,0
2022-03-19 13:50:17.205644175+03:00,0.34,0,0.07583594144598171,0
2022-03-19 13:55:24.605557718+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:00:32.019876966+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:05:39.439511297+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:10:46.861515050+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:15:54.272031319+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:21:01.690266798+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:26:09.105444388+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:31:16.522559127+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:36:23.940584644+03:00,0.45,1,-0.241930689239524,1
2022-03-19 14:41:31.359784538+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:46:38.772282040+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:51:46.190431263+03:00,0.33,0,0.09484403876743291,0
2022-03-19 14:56:53.625459847+03:00,0.34,0,0.07583594144598171,0
2022-03-19 15:02:01.022423753+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:07:08.446982832+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:12:15.859018069+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:17:23.278629836+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:22:30.670638960+03:00,0.34,0,0.07583594144598171,0
2022-03-19 15:27:38.095441428+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:32:45.534448364+03:00,0.34,0,0.07583594144598171,0
2022-03-19 15:37:52.948999005+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:43:00.363234390+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:48:07.780784257+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:53:15.202800883+03:00,0.33,0,0.09484403876743291,0
2022-03-19 15:58:22.612694406+03:00,0.33,0,0.09484403876743291,0
2022-03-19 16:03:30.033228546+03:00,0.34,0,0.07583594144598171,0
2022-03-19 16:08:37.449750622+03:00,0.33,0,0.09484403876743291,0
2022-03-19 16:13:44.869670910+03:00,0.33,0,0.09484403876743291,0
2022-03-19 16:18:52.290246953+03:00,0.34,0,0.07583594144598171,0
2022-03-19 16:23:59.728881987+03:00,0.33,0,0.09484403876743291,0
2022-03-19 16:29:07.149990899+03:00,0.33,0,0.09484403876743291,0
2022-03-19 16:34:14.590509874+03:00,0.33,0,0.09484403876743291,0
2022-03-19 16:39:21.959358763+03:00,0.34,0,0.07583594144598171,0
2022-03-19 16:44:29.371633243+03:00,0.34,0,0.07583594144598171,0
2022-03-19 16:49:36.797700055+03:00,0.34,0,0.07583594144598171,0
2022-03-19 16:54:44.205291812+03:00,0.34,0,0.07583594144598171,0
2022-03-19 16:59:51.637968852+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:04:59.056169630+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:10:06.458879222+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:15:13.873950658+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:20:21.290897394+03:00,0.34,0,0.07583594144598171,0
2022-03-19 17:25:28.727243159+03:00,0.34,0,0.07583594144598171,0
2022-03-19 17:30:36.128359387+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:35:43.549425433+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:40:50.961976402+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:45:58.377860864+03:00,0.32,0,0.09520827119297554,0
2022-03-19 17:51:05.824807760+03:00,0.33,0,0.09484403876743291,0
2022-03-19 17:56:13.207658030+03:00,0.33,0,0.09484403876743291,0
2022-03-19 18:01:20.794938832+03:00,0.33,0,0.09484403876743291,0
2022-03-19 18:06:28.044630311+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:11:35.478574606+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:16:42.880083267+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:21:50.325089746+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:26:57.711106267+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:32:05.125035681+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:37:12.563966705+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:42:19.983285117+03:00,0.33,0,0.09484403876743291,0
2022-03-19 18:47:27.374561745+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:52:34.794821488+03:00,0.32,0,0.09520827119297554,0
2022-03-19 18:57:42.213155458+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:02:49.644013594+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:07:57.043701159+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:13:04.458815150+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:18:11.876509573+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:23:19.304883131+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:28:26.710129457+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:33:34.119280086+03:00,0.31,0,0.07908077857610651,0
2022-03-19 19:38:41.540019591+03:00,0.33,0,0.09484403876743291,0
2022-03-19 19:43:48.967132999+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:48:56.372960896+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:54:03.846934099+03:00,0.32,0,0.09520827119297554,0
2022-03-19 19:59:11.221590628+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:04:18.625545851+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:09:26.040214371+03:00,0.32,0,0.09520827119297554,0
2022-03-19 20:14:33.461514674+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:19:40.875132478+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:24:48.316753316+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:29:55.706849856+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:35:03.124236811+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:40:10.543854198+03:00,0.31,0,0.07908077857610651,0
2022-03-19 20:45:17.953646393+03:00,0.3,0,0.06606105137128465,0
2022-03-19 20:50:25.377797774+03:00,0.3,0,0.06606105137128465,0
2022-03-19 20:55:32.789267349+03:00,0.31,0,0.07908077857610651,0
2022-03-19 21:00:40.208381607+03:00,0.31,0,0.07908077857610651,0
2022-03-19 21:05:47.628191064+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:10:55.039978280+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:16:02.459391010+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:21:09.873490761+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:26:17.289825025+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:31:24.712225479+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:36:32.119145844+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:41:39.543189427+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:46:47.020302613+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:51:54.394019975+03:00,0.3,0,0.06606105137128465,0
2022-03-19 21:57:01.789760330+03:00,0.29,0,0.035959464367511185,0
2022-03-19 22:02:09.209792749+03:00,0.3,0,0.06606105137128465,0
2022-03-19 22:07:16.628241642+03:00,0.3,0,0.06606105137128465,0
2022-03-19 22:12:24.043401509+03:00,0.29,0,0.035959464367511185,0
2022-03-19 22:17:31.457833347+03:00,0.3,0,0.06606105137128465,0
2022-03-19 22:22:38.879164386+03:00,0.3,0,0.06606105137128465,0
2022-03-19 22:27:46.297394124+03:00,0.3,0,0.06606105137128465,0
2022-03-19 22:32:53.711329700+03:00,0.29,0,0.035959464367511185,0
2022-03-19 22:38:01.126693801+03:00,0.29,0,0.035959464367511185,0
2022-03-19 22:43:08.545808823+03:00,0.29,0,0.035959464367511185,0
2022-03-19 22:48:15.962605505+03:00,0.29,0,0.035959464367511185,0
2022-03-19 22:53:23.390801583+03:00,0.29,0,0.035959464367511185,0
2022-03-19 22:58:30.794069251+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:03:38.292607324+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:08:45.625724256+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:13:53.047890054+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:19:00.457238618+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:24:07.879578526+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:29:15.291489469+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:34:22.708306505+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:39:30.122683144+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:44:37.548474906+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:49:44.964746348+03:00,0.29,0,0.035959464367511185,0
2022-03-19 23:54:52.374021150+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:05:07.207517495+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:10:14.635148695+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:15:22.049211088+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:20:29.463212180+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:25:36.881541329+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:30:44.298496539+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:35:51.711943849+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:40:59.137747519+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:46:06.544582297+03:00,0.29,0,0.035959464367511185,0
2022-03-20 00:51:13.971123218+03:00,0.3,0,0.06606105137128465,0
2022-03-20 00:56:21.385467721+03:00,0.3,0,0.06606105137128465,0
2022-03-20 01:01:28.796063345+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:06:36.215793614+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:11:43.633878448+03:00,0.3,0,0.06606105137128465,0
2022-03-20 01:16:51.062690278+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:21:58.471126753+03:00,0.3,0,0.06606105137128465,0
2022-03-20 01:27:05.884903984+03:00,0.3,0,0.06606105137128465,0
2022-03-20 01:32:13.300519712+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:37:20.725886332+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:42:28.131334477+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:47:35.556058695+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:52:42.973683050+03:00,0.29,0,0.035959464367511185,0
2022-03-20 01:57:50.385844354+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:02:57.802625430+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:08:05.215862+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:13:12.636940517+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:18:20.054030871+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:23:27.468051884+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:28:34.890527805+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:33:42.305959868+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:38:49.722175781+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:43:57.143834524+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:49:04.558839015+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:54:11.973241777+03:00,0.29,0,0.035959464367511185,0
2022-03-20 02:59:19.400022635+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:04:26.812214459+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:09:34.222231030+03:00,0.3,0,0.06606105137128465,0
2022-03-20 03:14:41.640918588+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:19:49.060620810+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:24:56.475601423+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:30:03.943765751+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:35:11.315290846+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:40:18.731603463+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:45:26.142529349+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:50:33.565643175+03:00,0.29,0,0.035959464367511185,0
2022-03-20 03:55:40.991861729+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:00:48.398258259+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:05:55.817028829+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:11:03.230233305+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:16:10.671201212+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:21:18.069487413+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:26:25.518850638+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:31:32.908208066+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:36:40.318939440+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:41:47.738093373+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:46:55.186345217+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:52:02.604891696+03:00,0.29,0,0.035959464367511185,0
2022-03-20 04:57:10.029142618+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:02:17.435804104+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:07:24.867864261+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:12:32.269551353+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:17:39.688992312+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:22:47.105916204+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:27:54.524340557+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:33:01.935979593+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:38:09.359482686+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:43:16.774107414+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:48:24.198063453+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:53:31.609313328+03:00,0.29,0,0.035959464367511185,0
2022-03-20 05:58:39.037646352+03:00,0.29,0,0.035959464367511185,0
2022-03-20 06:03:46.446667028+03:00,0.29,0,0.035959464367511185,0
2022-03-20 06:08:53.924153375+03:00,0.29,0,0.035959464367511185,0
2022-03-20 06:14:01.291826029+03:00,0.3,0,0.06606105137128465,0
2022-03-20 06:19:08.698281991+03:00,0.29,0,0.035959464367511185,0
2022-03-20 06:24:16.116401189+03:00,0.3,0,0.06606105137128465,0
2022-03-20 06:29:23.532120753+03:00,0.3,0,0.06606105137128465,0
2022-03-20 06:34:30.951233456+03:00,0.3,0,0.06606105137128465,0
2022-03-20 06:39:38.369140622+03:00,0.29,0,0.035959464367511185,0
2022-03-20 06:44:45.789478984+03:00,0.3,0,0.06606105137128465,0
2022-03-20 06:49:53.205655789+03:00,0.3,0,0.06606105137128465,0
2022-03-20 06:55:00.621684267+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:00:08.036461211+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:05:15.447157333+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:10:22.872729468+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:15:30.295151939+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:20:37.705384660+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:25:45.122510220+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:30:52.546824285+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:35:59.993526952+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:41:07.380925723+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:46:14.790411439+03:00,0.31,0,0.07908077857610651,0
2022-03-20 07:51:22.218928642+03:00,0.3,0,0.06606105137128465,0
2022-03-20 07:56:29.627235239+03:00,0.3,0,0.06606105137128465,0
2022-03-20 08:01:37.057827428+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:06:44.474435708+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:11:51.880320411+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:16:59.311457659+03:00,0.3,0,0.06606105137128465,0
2022-03-20 08:22:06.712303423+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:27:14.130481204+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:32:21.547854802+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:37:28.957770598+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:42:36.374565402+03:00,0.32,0,0.09520827119297554,0
2022-03-20 08:47:43.790294869+03:00,0.32,0,0.09520827119297554,0
2022-03-20 08:52:51.206224460+03:00,0.31,0,0.07908077857610651,0
2022-03-20 08:57:58.634455182+03:00,0.31,0,0.07908077857610651,0
2022-03-20 09:03:06.046455931+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:08:13.473834271+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:13:20.879889368+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:18:28.288790822+03:00,0.31,0,0.07908077857610651,0
2022-03-20 09:23:35.758945315+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:28:43.126144731+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:33:50.549323713+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:38:57.960625634+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:44:05.381002741+03:00,0.33,0,0.09484403876743291,0
2022-03-20 09:49:12.834349073+03:00,0.32,0,0.09520827119297554,0
2022-03-20 09:54:20.207698678+03:00,0.33,0,0.09484403876743291,0
2022-03-20 09:59:27.631652421+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:04:35.067409303+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:09:42.472961603+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:14:49.875015992+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:19:57.290615404+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:25:04.713629295+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:30:12.134734846+03:00,0.34,0,0.07583594144598171,0
2022-03-20 10:35:19.541239707+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:40:26.964074626+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:45:34.399227500+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:50:41.809142610+03:00,0.33,0,0.09484403876743291,0
2022-03-20 10:55:49.217921486+03:00,0.33,0,0.09484403876743291,0
2022-03-20 11:00:56.635531908+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:06:04.052887071+03:00,0.61,1,-0.305326397649352,1
2022-03-20 11:11:11.465347382+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:16:18.876153273+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:21:26.301311780+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:26:33.719555527+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:31:41.140071477+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:36:48.608793145+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:41:55.975304270+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:47:03.413145160+03:00,0.34,0,0.07583594144598171,0
2022-03-20 11:52:10.807316337+03:00,0.35,0,0.05440773839170532,0
2022-03-20 11:57:18.232869377+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:02:25.634837943+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:07:33.049796364+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:12:40.469940415+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:17:47.893049830+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:22:55.301977748+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:28:02.734342353+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:33:10.169270088+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:38:17.589019687+03:00,0.35,0,0.05440773839170532,0
2022-03-20 12:43:25.006353935+03:00,0.34,0,0.07583594144598171,0
2022-03-20 12:48:32.402742465+03:00,0.34,0,0.07583594144598171,0
2022-03-20 12:53:39.826294907+03:00,0.34,0,0.07583594144598171,0
2022-03-20 12:58:47.233812899+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:03:54.643253878+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:09:02.060683652+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:14:09.478441032+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:19:16.897261676+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:24:24.317921762+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:29:31.737621247+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:34:39.174565144+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:39:46.572228271+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:44:53.992094640+03:00,0.35,0,0.05440773839170532,0
2022-03-20 13:50:01.409175641+03:00,0.34,0,0.07583594144598171,0
2022-03-20 13:55:08.829272524+03:00,0.34,0,0.07583594144598171,0
2022-03-20 14:00:16.239033456+03:00,0.34,0,0.07583594144598171,0
2022-03-20 14:05:23.649799319+03:00,1.08,1,-0.36901780889435953,1
2022-03-20 14:10:31.075108088+03:00,0.33,0,0.09484403876743291,0
2022-03-20 14:15:38.490351962+03:00,0.34,0,0.07583594144598171,0
2022-03-20 14:20:45.907622869+03:00,0.34,0,0.07583594144598171,0
2022-03-20 14:25:53.324821118+03:00,0.34,0,0.07583594144598171,0
2022-03-20 14:31:00.754764556+03:00,0.34,0,0.07583594144598171,0
